0,1,2,target,timestamp
5.603500348142645,9.318445757777681,2.577148254524192,True,1419
0.19835333613759998,1.2123748921670374,8.673685839741367,False,1420
9.63116560917914,1.9895811063687319,5.758944574733487,True,1421
6.491309518995751,1.7453883572945839,7.803090980992371,True,1422
3.5510903839089183,6.7319284014735015,4.874937443043617,True,1423
7.3652616476215504,8.896324491382204,3.8107099841284575,True,1424
2.865235765557891,6.317121904834689,1.4484833827806742,True,1425
1.6757553548053383,8.077171439570686,3.373883099989331,True,1426
6.31273408325837,5.716375738737934,8.489007719388086,True,1427
0.7134407817655741,1.6199948894698535,2.2821793938787325,False,1428
3.1687824169556125,2.9135635279441985,2.6747239087063788,False,1429
6.446442931551882,2.7124810135134902,4.448983876479717,True,1430
8.628064836470026,3.631648402504287,5.869197735260105,True,1431
9.655260328224946,4.1398906087367315,1.83886199103384,True,1432
0.23101092316507588,7.277724164324044,6.620225478086397,False,1433
9.404373373379956,7.006969284246843,0.8006473787554713,True,1434
1.6691046503965246,1.0300931405688607,0.6379239959116023,False,1435
8.786909764497414,5.484337438182938,0.2636491336624103,True,1436
3.9701252076016944,7.649963721335958,0.8325120139068665,True,1437
2.6245226426498713,1.5527436200016187,6.548326755433498,False,1438
8.854713170963988,3.0937065354999858,2.4739651931519226,True,1439
2.84175280058089,6.264806846261896,1.3127711062686387,True,1440
8.385177788928747,0.285712930199129,6.635491353038045,True,1441
8.603688174133925,3.2520131665647876,4.761547406553736,True,1442
9.749815454400947,5.405841613922831,2.7241442761231416,True,1443
4.448449323707439,9.695422645545461,6.976228769070474,True,1444
1.7703663997971208,5.975841988365607,6.310475226410597,False,1445
6.358511364258357,5.639844867212874,5.234598043545074,True,1446
6.395282487108121,3.096613281139966,3.471683001641309,True,1447
5.396681221360597,8.047077662464531,4.418603055765344,True,1448
3.657833219483778,2.598070439377244,3.0357291557308894,False,1449
0.0009234639492805563,8.153797891608882,8.479464883826706,True,1450
3.4388491724999426,4.691979552440262,0.083171105963733,True,1451
9.22088395744053,9.469575118681243,4.770670704514571,True,1452
0.09132599576333167,4.304353132692334,2.9292261300238778,False,1453
2.3121539351915854,0.07217985005767535,3.7364387652703357,False,1454
4.117358690661346,5.605543586396155,3.9475207962018333,True,1455
1.6326949533028878,7.371178541033774,3.897232698531959,True,1456
3.783580602749618,2.6298027544624905,4.222393827536926,False,1457
2.3956181493856055,7.6453829407661456,9.09954403439285,True,1458
8.075749404275756,6.846402903785193,2.8467685467345296,True,1459
7.429268921311517,8.08808649099037,4.129038765132473,True,1460
8.53482023391604,1.824071790026428,2.8959529929128545,True,1461
6.368927095483468,6.177294139025154,2.7213413045162405,True,1462
6.227537802755535,1.877894425440112,0.1939539724699635,True,1463
0.4963207222309862,5.349707530597662,1.8593759814152566,False,1464
1.0227348865653973,2.6919513288914554,7.15195942211275,False,1465
7.27107070447535,2.328104979559554,1.5068369369748857,True,1466
4.935795531957453,3.4191285386862624,3.115766852030555,True,1467
7.994623519360702,9.979634461655994,4.636844672034293,True,1468
7.914247142652952,3.3024864703583034,8.435462992680785,True,1469
9.51644041732608,0.5603834440189281,7.756529107125235,True,1470
0.7138469474905684,4.701467765987197,1.921922929264528,False,1471
8.415392879402596,8.172507239995703,8.282520473943315,True,1472
1.2196155618577076,7.681456708511898,2.4896236050723406,True,1473
7.712253330273345,4.4296094214292,7.376190125535086,True,1474
0.33510291570275075,4.608346353122799,7.709959677901886,False,1475
5.211391200572839,9.82115851405614,4.728255449915152,True,1476
6.814423200578532,3.1210936558406974,3.2306318848290614,True,1477
6.291642541306993,0.4218591559473106,9.374209236322338,False,1478
5.209262529175096,2.533127403350889,6.385200120420238,False,1479
1.9872363180239982,8.875195760435425,8.636576657496004,True,1480
2.1778824905510286,1.1292845931623752,6.3290896590174475,False,1481
3.245134876300968,1.6736035640828606,2.7610004383844777,False,1482
1.1964959201073866,7.891437801948885,0.08929855889342142,True,1483
0.41993369021095406,7.834752402510599,4.752706787616501,True,1484
5.962122839316125,3.713986633032337,0.8947990274967443,True,1485
1.576984561973751,0.9140155230421299,6.186448584379411,False,1486
9.30848784518627,9.969731029835355,6.251323302094067,True,1487
0.5977513160942249,6.445748966479185,7.01328140023003,False,1488
7.914662443652127,1.258274576652264,2.3267463085606357,True,1489
9.816757109638335,7.885618257868735,7.56697523201389,True,1490
8.055253765865858,4.387188980965973,1.9296529905015847,True,1491
6.892499802840422,3.581674972504314,1.3473217376095226,True,1492
8.986630442700426,4.853021331625131,4.375000041650592,True,1493
2.9471459644089695,6.970377749956548,1.8977583621965144,True,1494
1.8662672894910382,3.476646790182655,7.324024101227128,False,1495
2.7532446285830314,8.313495933911199,9.14474001978046,True,1496
5.545203101660565,0.6887658336115943,1.5502547807532696,False,1497
2.9567266121073477,2.6334926889543198,3.6711270700453946,False,1498
0.007198287242494716,6.380260624435374,3.7904356966657735,False,1499
1.8553429009714995,0.18719856588055195,8.568292883342146,False,1500
7.760165677979388,2.3878655821602113,7.210035626839232,True,1501
6.582894173798199,5.389565215934048,3.8749084018073567,True,1502
5.2406976881045235,4.975491595695472,5.514678072492146,True,1503
6.130392423505268,3.2260003991279396,6.409039297850732,True,1504
1.1046413403940414,5.232005391932355,0.6667984309626562,False,1505
8.351933578982914,1.297742663222461,8.734927775805723,True,1506
2.0207902868878214,4.853702872366953,0.9875358664853229,False,1507
5.71012181354699,8.362995266064914,6.579212582849684,True,1508
5.2582136261441175,7.013140215747126,2.5593853033397806,True,1509
3.663540200942962,6.0595362423245005,0.70873960950122,True,1510
9.30211036809051,2.0873809349350148,4.9140550142827415,True,1511
8.897673251634664,0.7995680323287202,8.01019949010884,True,1512
0.607001882860515,5.580198894700217,9.382438576998606,False,1513
4.159532027097531,3.690686508584735,7.084337849788369,False,1514
8.236429662774006,2.6581563449666525,0.4065315227434285,True,1515
0.703881296102441,3.039045488680554,9.446034820072356,False,1516
9.605867454371248,0.9711925015766254,7.251719328091889,True,1517
5.316610514024726,1.8946041310667572,5.261920217936971,False,1518
2.4876302905401335,6.25325053539152,1.7889789162891712,True,1519
7.491943579773724,4.151846002497402,1.0551418189915573,True,1520
6.38624299888042,3.5796336587140374,4.587205924283744,True,1521
6.652423547735436,8.828240193732261,1.6680931890354744,True,1522
1.8039653860006821,4.015571736148952,3.3751287056156896,False,1523
1.581764558993315,9.984335720532814,4.4301216999828785,True,1524
3.5232407527033214,3.1515499614239726,9.914629906181268,False,1525
3.2465410862009234,3.7171951243537125,7.641843679043712,False,1526
4.305880727332455,7.258676836151698,6.08413370257039,True,1527
5.631447028042841,2.139281360437204,7.657082196342849,False,1528
9.261469225926573,2.540891271830241,9.616517756313344,True,1529
4.474997889982494,3.970905616894038,7.263132783372916,True,1530
9.829564711785478,5.957628266237858,5.176093588403292,True,1531
9.934120095545392,3.018416539323987,3.0033396172817364,True,1532
2.218867034824401,8.55720425508206,0.2170137145759954,True,1533
8.219399224471145,6.89719183909427,2.759571367436057,True,1534
5.536631532853207,5.563230855067685,9.259224502117323,True,1535
1.547147862187559,0.37736300083769825,3.556557532854907,False,1536
1.3840819347640998,3.670828930260639,5.8215570635987,False,1537
2.329941485542344,8.110742367826584,0.9190512128537265,True,1538
3.997982484777639,9.178818033444678,7.3426595387757985,True,1539
7.23580526744515,7.929041943142799,1.7290249085632259,True,1540
8.257052443848854,6.895951010498992,5.76232461776698,True,1541
9.076556421470944,5.9523120255958,3.003932538432746,True,1542
7.307893619562772,5.762836961563387,0.7847739592285385,True,1543
0.559227088233194,7.709015036701384,3.479302069529332,True,1544
8.171417000465421,4.1652171261791935,8.678310969512204,True,1545
8.6978651412122,2.2671767136215157,6.527791831603508,True,1546
6.023016343165425,0.11434380962603519,7.774186181440474,False,1547
3.824869621852632,3.0478339287924285,0.41182252163563193,False,1548
5.399297294386692,1.4958001916730124,5.024016104472327,False,1549
2.2079717482028514,0.5051981414582751,7.315785735649413,False,1550
3.928827045190352,4.456162359777107,5.951321912948403,True,1551
5.047293461120348,2.220856281514143,2.897830291566871,False,1552
3.9432240387806594,1.3218904537087806,0.8254511263858266,False,1553
5.714405905106293,0.49311098070088044,3.991912995469419,False,1554
0.8507898746823539,5.018231156057946,7.738251365562566,False,1555
1.3037517489517414,1.3487076372595497,5.5929617731354035,False,1556
4.878610998043328,6.522484389791688,1.9609930039322077,True,1557
6.159968375942019,7.356677541453226,2.4624584050711307,True,1558
0.7164398034108488,7.767718987916837,3.2341164115621126,True,1559
9.24138080895083,0.8959464812673523,6.717475534497353,True,1560
4.235406023656401,3.483078568465243,3.2073836285266957,False,1561
5.938771490410705,0.24206830335269047,3.048188475463931,False,1562
9.876519169637293,6.162209944545034,9.901591822713318,True,1563
4.422101052342516,1.4581847519027757,0.44877550931373245,False,1564
8.181719201318144,1.9968521360575575,3.7382079032056934,True,1565
7.577337825930622,8.527641451792004,1.1237174078510426,True,1566
0.5453801336175423,9.489409150257888,9.26729695109107,True,1567
8.687523516449685,8.201339564299962,0.13733292693431376,True,1568
6.9379522505611755,1.1127799231646984,4.50061570638346,True,1569
0.22748115151202009,2.090095411242021,5.380054579069861,False,1570
2.0380135287660517,5.232658814665313,2.5865800342559853,False,1571
4.830263303446918,7.299235835097888,1.4134742092394181,True,1572
6.9875523200825285,0.1838851255630447,5.830049433264158,False,1573
6.635283419996432,0.43482007499458963,1.7031964704476332,False,1574
2.840135410479907,7.891884945074221,6.179647763913978,True,1575
0.5308524865627895,6.54757871815387,0.08334175248427611,False,1576
3.886451472369792,2.713103790803375,8.520829447572586,False,1577
6.6010037332936475,8.642822735599534,0.19078323934194175,True,1578
8.674104428544812,6.494111447522284,2.31168620137817,True,1579
3.8070120296284795,9.766119398898542,0.9960371184253736,True,1580
3.1545596930877973,8.667727455281199,5.315606451632132,True,1581
1.86417387417519,5.006508228688789,4.579862621477807,False,1582
9.263499730264336,0.2148845821434553,2.473921397497513,True,1583
5.294153638551199,3.335696346307757,3.9339981782727476,True,1584
1.570052505908327,3.4677990290754543,3.51913082267181,False,1585
6.252309702510104,2.362047657072127,9.782442672445463,True,1586
5.012514611771573,8.118928600997455,6.257923637157631,True,1587
8.786772741911603,8.904020860787615,8.14858637678337,True,1588
0.2946589845520775,5.549393515968055,2.8019384462820507,False,1589
1.5170818076868464,8.971753149691715,6.569317589496126,True,1590
0.8779501713730142,3.822071218544083,9.606056934445716,False,1591
6.124483933501055,6.255246004948266,2.274279774526755,True,1592
2.4036080817057606,1.527491541688516,9.70537173095217,False,1593
9.097353935641712,3.292847383705465,5.422337512058924,True,1594
2.0675727466100935,1.385765267985366,5.41353826851015,False,1595
8.001050591640936,8.625876615800681,3.089983961621827,True,1596
7.051363877851006,5.238054835018717,1.3525249384391524,True,1597
9.956858002320088,9.757769090685994,1.4515239489251186,True,1598
9.330299464229068,9.171121206734174,3.1749621084193915,True,1599
5.573402980935688,9.486015641647615,1.1838729071717868,True,1600
3.1759758919121692,8.796381216162652,7.270795332601915,True,1601
7.654350125691849,8.80131900108576,4.140401554196789,True,1602
4.112517632793493,4.43004487049652,9.33768524391193,True,1603
8.941300931338027,9.332500304158003,2.7379616463152354,True,1604
7.791078849727928,1.0677143284340107,1.8474649657456732,True,1605
7.624474837329655,6.119815976690241,2.6686261300447955,True,1606
5.670430929389746,2.30911348733013,2.321825342693357,False,1607
6.87377885178361,3.592613345345513,6.8814128473271605,True,1608
4.766022200441854,5.023245874504613,6.0471175960275145,True,1609
7.1201912797666,3.7395940113050097,8.521294324655852,True,1610
4.914455970663347,1.3751272234161471,1.9325982947851017,False,1611
0.32229553227045793,7.645388541282347,0.15014260451757022,False,1612
2.698587026461813,4.130440221917198,7.423666616628996,False,1613
9.882434174629566,7.577765897256292,0.6613632423488935,True,1614
9.27103206177794,9.85627639586368,8.671290026386034,True,1615
4.899428985108636,3.2489562680404562,4.575449294417121,True,1616
2.4678384086158633,4.048667682425284,0.41826275050118156,False,1617
7.353317798996606,3.8037416875512085,3.1289749141149747,True,1618
6.11504874670052,7.424678547079448,5.938058013927891,True,1619
5.252305317028895,8.757829718598169,7.869198623188732,True,1620
5.206490912237487,4.516095925636621,8.270101016593498,True,1621
0.42415916009097776,9.95836371524048,5.187026525875117,True,1622
3.9561119663589173,7.351700815502674,5.577009498134094,True,1623
5.1612668309479846,6.306485530927204,0.4929544918127604,True,1624
2.9117936223412952,3.980398914545593,3.0455414782223853,False,1625
8.276210076057508,4.613471639639631,4.224621824504414,True,1626
6.131342792438925,0.5454666681552645,5.169696502661381,False,1627
1.4223961877509161,8.298935044266395,4.516980878296554,True,1628
7.226467914928331,1.1317158624359502,7.787311418760398,True,1629
9.378424576992394,6.961141418397956,1.3530667419036257,True,1630
4.1355930509761665,4.5088585484707435,1.7887857894361558,True,1631
5.9031547528965405,7.126343913063026,2.0193200470915764,True,1632
4.546832076473509,2.5008229407723825,6.917174283309015,False,1633
9.071624630054067,7.964862224757225,7.18374719718563,True,1634
1.2354421683543348,1.1416493882407774,4.493984180247218,False,1635
3.6294338915725453,5.238173060661488,3.8408737426157167,True,1636
7.910665942370252,5.116664514845053,9.497538891427194,True,1637
3.7867863141257976,3.806070092611468,7.6826032378438835,False,1638
9.122527788221324,5.654915785141691,6.595303406020438,True,1639
1.5008973451051177,8.688185374782037,1.7886676467326867,True,1640
7.120474878796226,4.195816912357673,3.0951830543698176,True,1641
7.686304223609426,4.462582341490725,6.264528496615292,True,1642
1.1755397840247983,1.3157103181208574,2.028517052794463,False,1643
6.225603279873416,2.5311097511803924,4.586426578285367,True,1644
8.554110564190315,5.435011596043003,0.05750548899053909,True,1645
8.827029205371947,2.3787835401947675,5.888623271843092,True,1646
4.757119898031538,4.101513657113563,0.7940491736841615,True,1647
6.001021042955892,2.447131714386334,5.473416095831464,True,1648
6.197660388695852,5.575486482688888,8.252525047036826,True,1649
0.4891879994302972,1.4825616817969034,6.532768782155203,False,1650
0.3672105182241203,8.538292872341877,6.669965429461949,True,1651
8.38014435792606,2.9844154664211775,9.203846982695362,True,1652
0.49031362748799046,4.169569238553582,1.782483917574228,False,1653
6.72090495261405,6.11089756048654,6.915136180806667,True,1654
5.949689863047196,7.8730757953358586,1.7741926734367952,True,1655
4.553378280202657,5.7896629244229665,9.314798193860057,True,1656
0.9312628782176957,2.992944815965134,3.685694254750741,False,1657
3.7893935159046013,0.6766667782099534,4.273238393910947,False,1658
5.504710828134854,2.9283271335673957,1.3454578907805104,True,1659
6.94619438494801,2.744185427517334,5.270527334046208,True,1660
5.2464620925370875,6.958294973451716,6.120537449284239,True,1661
1.0930223443632625,7.297285197626795,6.289785990785555,True,1662
9.871892637585828,4.83662983209447,6.886542782543451,True,1663
9.338916747881832,9.862784423441115,2.871873038042605,True,1664
6.088446069344727,3.1648855849847224,5.253912253315947,True,1665
9.950243355575513,3.5385334437419003,1.2971313755430258,True,1666
5.626343376666077,5.197058001844938,6.318576074968361,True,1667
4.925044537185159,1.7990723165619127,6.094057577306153,False,1668
7.085870675033931,9.792576595660703,0.01580917225831202,True,1669
0.23986797518176006,6.254607423896532,1.1792572392127187,False,1670
8.480697885701867,7.995643512555062,9.989870072501308,True,1671
4.140411395243718,3.337922569338235,5.6041550491782655,False,1672
6.375035435880566,0.11297267978029768,2.011871389300902,False,1673
2.8162670325053862,7.901955028462116,3.0777254924389705,True,1674
5.0668962709600915,3.2392383938307012,0.06131262435292828,True,1675
6.858357886469579,3.413615852300027,7.243966428110118,True,1676
6.159933429964842,0.2911738181146062,1.7562908823799772,False,1677
3.3051483209301002,3.3793685527354302,6.724729573660214,False,1678
9.161630531735751,7.972543838289249,6.456522206645748,True,1679
4.814955231203607,6.272004877076888,8.92058326789918,True,1680
5.369675449723646,3.351096545343851,7.839890332085387,True,1681
4.139530653341858,7.425846461655369,8.351057359656187,True,1682
2.993437466393607,7.249641543492498,3.1550284143669307,True,1683
5.35885475715387,2.0826247019616986,6.8549330034642875,False,1684
7.995353334858003,8.880294695182352,3.5359554042080807,True,1685
9.69613292435593,2.804600286538835,0.31173164689186295,True,1686
9.836187688651739,6.265108476152506,8.424057749358525,True,1687
5.70981641156145,3.895662738932587,5.951918670299994,True,1688
8.645936905022257,7.515402086696134,7.052661840455194,True,1689
3.144993983942271,0.31628215845655006,4.138695678621365,False,1690
4.970544343966896,2.3764224627303756,4.51906329612862,False,1691
9.50726749767577,2.161398792646856,3.023182986305113,True,1692
1.1223127226692198,7.849439832374083,7.777903914607942,True,1693
9.133538461670586,4.437740929871402,0.24934774629959966,True,1694
4.826631911468192,5.000543084299398,1.9021167859521426,True,1695
9.236367678900951,7.3244106675594365,5.236279615041517,True,1696
7.755332091997412,1.4329504794986092,8.71798985438433,True,1697
8.221385179629435,9.38023846716781,6.7671728873789565,True,1698
1.3271715644886417,7.245706322532336,4.59368410614045,True,1699
7.136773904026315,5.223448732185064,0.04109869234124597,True,1700
9.323373440208282,6.870523307332696,5.942875807872049,True,1701
0.8707589159376727,4.6687590248276205,0.46139770024290816,False,1702
5.2057771210506685,6.589842866774999,3.1248080002129264,True,1703
5.77559834409459,3.121428984317991,8.921355844277567,True,1704
3.208803698461913,1.925456396234585,2.7664953866806474,False,1705
3.191497905014984,4.4111562275233895,1.1765083873759363,False,1706
1.4932072279971842,2.736368858401507,0.1525671749039026,False,1707
6.229449626775515,5.14060661959464,2.065773795733504,True,1708
3.5031813792411723,3.1848491185197303,1.415568287914828,False,1709
7.043536961376878,2.8326769600870416,2.448250738626344,True,1710
0.7124287122024264,6.132628835159771,3.3873889252973424,False,1711
4.436476383412344,1.3007400206470998,4.707355790085525,False,1712
6.754959378425479,1.0592691886126726,0.5379987572222633,False,1713
4.264657452100273,1.789829932501732,5.961213625317505,False,1714
5.927562238981626,8.36174403802491,6.99365499957176,True,1715
6.1631533768493165,3.124406511510319,8.174419790368313,True,1716
7.128986847281645,6.708702654339359,5.334849288951277,True,1717
9.736818888990879,7.557429355712851,4.65695363043169,True,1718
1.3179528037396193,8.128510177310593,9.196890421107366,True,1719
4.682759053801223,4.555841707467413,6.844779748053744,True,1720
7.102159020788482,4.653965642343899,2.316942136544605,True,1721
2.2379445391686015,8.610962770558958,6.169420872483608,True,1722
9.128616106767158,3.9207691835875114,6.996146210824282,True,1723
6.651806185418959,7.887787063478796,8.824038902279815,True,1724
4.53283067699572,0.302641322118431,4.753343620366383,False,1725
3.514408206839269,4.612416837048997,1.7080154480231824,True,1726
7.679415147648411,6.044402314326037,1.273940019901817,True,1727
1.0293221030895394,8.17552892225035,7.967577733619607,True,1728
3.2586972829811165,6.494514127889572,7.924309395411471,True,1729
5.327455659283313,4.008164747844335,4.134419056667036,True,1730
6.208748388565411,5.479490172790012,9.738917312202949,True,1731
3.8381645877703976,3.4071415817915005,8.139157048915315,False,1732
5.909701990421748,7.843139766171964,4.353537080229161,True,1733
7.873267705902519,5.445268801907685,2.3615431914542206,True,1734
6.6261225692633685,0.7789440258865832,9.308632590763928,False,1735
5.7418829081019895,4.866303064996217,5.92163135082092,True,1736
4.629084343118823,5.550877012137613,8.220230523140447,True,1737
1.7617400220063117,9.558834463789589,0.6960763482942567,True,1738
1.0874463383487365,8.140667199820683,7.713433788706788,True,1739
3.7891101336038293,4.942951473965429,6.601647590211199,True,1740
0.9053300483235538,8.170335899212713,8.872615365741245,True,1741
9.0325600471339,6.361328200238896,0.0018434045521698028,True,1742
1.4672535405219633,1.4921643177400834,5.312558210753147,False,1743
3.8998266023078676,5.7793141489595,1.9566662017749004,True,1744
6.815167879866461,3.165977172533819,5.702764078553516,True,1745
9.132042652335683,3.0455013303832423,9.433332974961138,True,1746
4.34727033360237,9.825803035133921,3.4426462643064006,True,1747
0.8928740458732076,0.08119252409717004,9.864216484906068,False,1748
4.04197416064417,1.2755569705743475,2.9418466286667098,False,1749
3.692228935739077,5.488851366035604,0.5312731117638425,True,1750
7.033541244270671,8.207532836399691,3.592446305580311,True,1751
8.612478396461102,8.656796368299776,2.352411704638264,True,1752
7.022218822700074,3.94268323668944,3.1812730961869393,True,1753
3.8278961484158525,3.8156504508249487,5.451187879682784,False,1754
6.624875603125252,4.748714129557375,1.8822683807776552,True,1755
3.8459505769109468,9.244820427916041,8.399626867267154,True,1756
1.5426729089372504,9.97456043010471,6.700660819228675,True,1757
1.3427744814457554,0.717459965377244,0.15707799375026532,False,1758
7.2133923236197734,4.8670133693461635,4.367351157588885,True,1759
9.902176420075875,0.8466344428971606,6.422428995813549,True,1760
4.158554662775453,4.560286543785219,7.889284245326408,True,1761
6.044295126967953,4.257041709367072,1.797973770975646,True,1762
5.094149144301166,5.520500303810195,4.500457673126065,True,1763
3.5530723054514013,1.8579103369095806,6.045732573228328,False,1764
5.779385007780563,8.468038866736991,2.367499672780186,True,1765
5.017288049254599,4.108378136647079,5.461662603642966,True,1766
3.6697002525226674,9.78233449443169,5.681495777015994,True,1767
7.048825425548747,1.131643696149347,4.81532908691002,True,1768
6.904972648625307,1.4208747990567583,7.31293183016837,True,1769
9.83579098130395,9.836683776272997,7.788698172526089,True,1770
4.64936327315491,0.7823460193989262,8.899154783045546,False,1771
0.8844635073267892,4.724515723486457,7.416861106733749,False,1772
9.604110469573522,0.7808191838915657,6.336876641154081,True,1773
7.980982406409714,3.124997214454346,0.5277427214075081,True,1774
3.4354617100233775,7.785271332471325,4.688688103410211,True,1775
5.126631103907159,4.6923239211712255,7.338145474457293,True,1776
4.210161071487853,9.605813024771251,7.9822322200699105,True,1777
2.8920844322076555,0.3532624017485342,9.228645160618164,False,1778
7.494252793794187,7.269717140869911,5.637062732908364,True,1779
0.6141776315346392,4.731605319540283,1.6907924095436921,False,1780
0.5161988479137325,9.903648293894022,8.088957796795672,True,1781
6.2431700548006654,2.8681565437287224,0.8251016681508216,True,1782
5.05596109307276,8.514452560526342,2.778487969342691,True,1783
1.3253876280633925,2.8097193148148882,8.578583840799013,False,1784
0.1420301006309066,1.1154940429196902,1.7461384765901777,False,1785
5.917701254708113,1.5113561346497861,4.466531676781686,False,1786
8.078406913235735,2.6125258790349735,7.007748725726893,True,1787
4.849185137510984,7.993720064117673,8.620144280276486,True,1788
3.4284799534135804,0.8440146570910234,1.4507025178927246,False,1789
9.339418546983879,1.541502985180483,4.9594827557177315,True,1790
9.935855747233918,7.703677891430779,2.379474391092903,True,1791
4.401850083917312,6.375746664947513,2.1085674746153793,True,1792
7.343611109393315,3.450757194632722,6.422610973149202,True,1793
7.554839314485417,1.1599436441453692,1.6760039675246863,True,1794
3.987448027449245,3.0136712995369908,7.46150545390336,False,1795
7.5242785306617055,5.325208323721685,3.798007941507544,True,1796
7.056078045820481,4.745895807640638,1.4514983095558076,True,1797
8.702777358497256,0.11863040095509647,9.272225260534066,True,1798
4.48820623621375,6.7849340525037505,9.617627228070305,True,1799
6.828763109137919,0.4101761503043999,9.177121410615246,False,1800
6.374241512553996,9.56183655889625,4.3178587861720885,True,1801
9.180420164172792,8.583556731983318,3.349674066180446,True,1802
2.670878157192197,0.9827678840863641,6.543432815684142,False,1803
3.911537636899097,7.731510153061979,7.490909117594135,True,1804
7.343134557596582,5.88724291104803,1.9492568463051552,True,1805
3.3740660308091455,6.9027832890462015,1.7991665239088106,True,1806
5.4761255540384335,6.728018597399902,8.316894998248811,True,1807
0.11961411023503232,0.9769875947582918,1.0390728477760813,False,1808
4.459422033393116,2.194163257274825,2.832970190934546,False,1809
1.9307953144641044,0.23700472857037358,0.9194128257693279,False,1810
9.385054677288128,6.566055185643357,8.354591370882446,True,1811
9.50488959248252,6.380828851594785,7.0807510582950215,True,1812
1.1997710977782583,8.564408243051602,1.2990725320546648,True,1813
6.563946289111506,8.998972151272433,5.660688042879109,True,1814
9.671655087528274,8.960016303572436,6.95653633656077,True,1815
2.5333573888665892,4.669555772876578,9.36182059911744,False,1816
6.387805078435224,9.22695390844698,2.763835621577436,True,1817
4.2698339888618495,9.03391492870295,7.698805091538996,True,1818
3.234041277865811,1.619660316462166,0.7399706004029116,False,1819
7.771059502839101,3.8279900244318266,3.3265473690598135,True,1820
0.6005864782809167,9.556056992173259,2.646648524547329,True,1821
4.405748327776676,4.917217864053098,9.285862982322953,True,1822
6.1030188495393425,1.7844217006477092,4.92057294461358,False,1823
1.438726003515135,7.68707323307198,2.18386498197662,True,1824
6.433381669688948,9.126092228411265,7.154003177508432,True,1825
1.0328711595282625,0.7291950337895992,5.713445598449196,False,1826
2.5059635026184592,4.458820523229598,8.965123928912087,False,1827
1.4885427544165641,6.403352692787918,9.328937235313328,False,1828
6.646058364993618,2.664364811152776,7.000551993387257,True,1829
9.046175434539494,5.746402517237048,5.153830029637042,True,1830
9.399110732301372,4.906794538955347,4.360576674633677,True,1831
8.440491536838369,7.809370369633708,7.853817050911463,True,1832
5.401287170190129,0.03307360294639072,9.541553459261454,False,1833
8.179766593860826,4.8206634164753295,5.672438855119353,True,1834
9.35042187508951,3.5891832659721157,6.818357356103366,True,1835
4.006147984802325,6.322725265995844,9.588238868644417,True,1836
0.9066697482284425,5.346262965600347,9.609255220000653,False,1837
0.8045678467438799,4.5963935375551195,7.665080896761913,False,1838
6.477925718063151,1.766183045094868,0.39331182595438885,True,1839
3.841636751646853,1.9100316091530278,6.958822786070757,False,1840
8.964606978503467,6.306170574489428,3.5926112150030987,True,1841
0.8486248467277102,6.327912691085319,7.353241830279268,False,1842
1.3994295176638871,1.9309271890941704,7.197390347449746,False,1843
5.92945428479352,4.892325504777396,0.6299263084485507,True,1844
5.405520472184392,3.0773087963226544,5.339400467645663,True,1845
8.342502922697223,4.493072775496105,9.958336280019452,True,1846
0.3704267993036736,0.560544530877366,7.877785319165288,False,1847
0.42814533453493175,1.181871087229115,8.071037058074022,False,1848
6.673164183133813,4.583703647560609,6.780778234466912,True,1849
8.742553929728373,1.489536295909546,5.793457123114589,True,1850
9.248158117535223,0.3687766742303755,1.4159047222804055,True,1851
6.538315267791077,4.712196358083104,9.180190758285827,True,1852
0.45801693519074815,7.012968111692847,1.3053773354265985,False,1853
1.7224900895849948,0.4995799738662199,3.0733733490660198,False,1854
7.936971045828777,4.561845929266951,1.7068938788288945,True,1855
5.910424892899215,8.178001777639269,1.0633120025828235,True,1856
4.9714349653555,7.991752223344783,2.205725242429234,True,1857
8.044535309273089,4.262114639382295,8.115210297397967,True,1858
9.821927527928977,6.783978372961924,3.2423494101168537,True,1859
9.758532694286732,5.75967010452485,1.3732940198175514,True,1860
8.364270922891228,7.9310166994655,7.642278823672722,True,1861
5.930852530408474,3.3550372766868684,1.2074548955182252,True,1862
1.412368026193237,4.151543242339107,6.9629578567987185,False,1863
5.534077299014189,4.386612120542273,9.256755305974618,True,1864
0.40698894361934634,0.9996785067805858,8.473667102470593,False,1865
6.12441505313896,7.776616376471047,0.1563032626827754,True,1866
4.869674748236134,0.06349578553616952,1.7941285614771363,False,1867
0.8914124002114865,6.517557918558308,8.86915141967919,False,1868
4.162222422175371,8.074118032473379,7.725627085269426,True,1869
6.923583308375807,2.061602185896624,6.398257037322948,True,1870
5.230868641318316,4.1203132450024595,9.380896104466089,True,1871
6.105379886304853,0.37621211977839186,1.8000046698152083,False,1872
4.998876349035636,9.502980641128211,6.271916540450126,True,1873
7.825830303221924,3.478535668461462,0.0457004128180738,True,1874
2.3563900732921708,1.1750782271179194,5.3019902092808096,False,1875
0.9568385495931608,3.619013045931686,7.611282392351487,False,1876
5.397228263880368,2.1927613365811105,7.703312831108588,False,1877
6.593271583922855,2.764265839239136,1.937189930131965,True,1878
7.966129716427432,6.852437544150776,9.685738378128734,True,1879
4.744128398412081,1.7632381737053082,6.701426351269561,False,1880
0.4311560134610237,6.448608365967353,2.85064520013256,False,1881
4.346716422690583,3.3429462922229867,8.05153674558398,False,1882
7.584080208327444,0.43317482653417394,7.4041688481313415,True,1883
9.248613457185078,1.758876082155526,7.854920180817338,True,1884
